userId,damage,enemy,timestamp,sessionId,death,weaponName,weaponType
01JEXWSZN6GTKECZXCE1R6PV4E,277.0,oDCMobRedArmsRaid,2025-02-16 01:36:43.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,713.0,oDCMobRedArmsRaid,2025-02-16 01:38:32.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,265.0,oDCMobRedArmsRaid,2025-02-16 01:43:19.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,544.0,oDCMobRedArmsRaid,2025-02-16 01:43:47.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,1507.0,oDCMobRedArmsRaid,2025-02-16 01:52:16.500000 UTC,01JM676CK6A6JFZW0PGKVAXVK8,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,541.0,oDCMobRedArmsRaid,2025-02-16 01:52:39.500000 UTC,01JM676CK6A6JFZW0PGKVAXVK8,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,1114.0,oDCMobRedArmsRaid,2025-02-16 01:20:23.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,539.0,oDCMobRedArmsRaid,2025-02-16 01:20:32.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,993.0,oDCMobRedArmsRaid,2025-02-16 01:21:13.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,268.0,oDCMobRedArmsRaid,2025-02-16 01:36:20.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,560.0,oDCMobRedArmsRaid,2025-02-16 01:37:17.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,1560.0,oDCMobRedArmsRaid,2025-02-16 01:37:46.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,713.0,oDCMobRedArmsRaid,2025-02-16 01:37:54.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,1271.0,oDCMobRedArmsRaid,2025-02-16 01:42:41.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,447.0,oDCMobRedArmsRaid,2025-02-16 01:43:32.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_bomb,bomb
01JEXWSZN6GTKECZXCE1R6PV4E,150.0,oDCMobRedArmsRaid,2025-02-16 01:31:08.500000 UTC,01JM660C07EBV02D25JHS5HB8J,0.0,ability_bomb_blackhole,bomb_blackhole
01JEXWSZN6GTKECZXCE1R6PV4E,175.0,oDCMobRedArmsRaid,2025-02-16 01:31:24.500000 UTC,01JM660C07EBV02D25JHS5HB8J,0.0,ability_bomb_blackhole,bomb_blackhole
01JEXWSZN6GTKECZXCE1R6PV4E,49.0,oDCMobRedArmsRaid,2025-02-16 01:31:29.499000 UTC,01JM660C07EBV02D25JHS5HB8J,0.0,ability_bomb_blackhole,bomb_blackhole
01JEXWSZN6GTKECZXCE1R6PV4E,52.0,oDCMobRedArmsRaid,2025-02-16 01:31:54.500000 UTC,01JM660C07EBV02D25JHS5HB8J,0.0,ability_bomb_blackhole,bomb_blackhole
01JEXWSZN6GTKECZXCE1R6PV4E,748.0,oDCMobRedArmsRaid,2025-02-16 01:42:01.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,202.0,oDCMobRedArmsRaid,2025-02-16 01:42:09.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,875.0,oDCMobRedArmsRaid,2025-02-16 01:42:43.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,95.0,oDCMobRedArmsRaid,2025-02-16 01:43:05.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,195.0,oDCMobRedArmsRaid,2025-02-16 01:43:20.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,352.0,oDCMobRedArmsRaid,2025-02-16 01:43:46.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,192.0,oDCMobRedArmsRaid,2025-02-16 01:01:17.500000 UTC,01JM64ABQPGKVH16MFGVV3W507,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,444.0,oDCMobRedArmsRaid,2025-02-16 01:38:32.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,943.0,oDCMobRedArmsRaid,2025-02-16 01:40:47.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,250.0,oDCMobRedArmsRaid,2025-02-16 01:41:36.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,97.0,oDCMobRedArmsRaid,2025-02-16 01:43:37.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,ability_chain_lightning,chain_lightning
01JEXWSZN6GTKECZXCE1R6PV4E,1698.0,oDCMobRedArmsRaid,2025-02-16 01:04:51.499000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_chakram,chakram
01JEXWSZN6GTKECZXCE1R6PV4E,1737.0,oDCMobRedArmsRaid,2025-02-16 01:05:28.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_chakram,chakram
01JEXWSZN6GTKECZXCE1R6PV4E,754.0,oDCMobRedArmsRaid,2025-02-16 01:04:28.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_chakram,chakram
01JEXWSZN6GTKECZXCE1R6PV4E,748.0,oDCMobRedArmsRaid,2025-02-16 01:05:07.499000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_chakram,chakram
01JEXWSZN6GTKECZXCE1R6PV4E,1123.0,oDCMobRedArmsRaid,2025-02-16 01:05:35.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,1.0,ability_chakram,chakram
01JEXWSZN6GTKECZXCE1R6PV4E,979.0,oDCMobRedArmsRaid,2025-02-16 01:54:57.499000 UTC,01JM67BZG317WMPERM5Z8A5C3C,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,940.0,oDCMobRedArmsRaid,2025-02-16 01:04:28.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,388.0,oDCMobRedArmsRaid,2025-02-16 01:04:50.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,519.0,oDCMobRedArmsRaid,2025-02-16 01:05:30.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,261.0,oDCMobRedArmsRaid,2025-02-16 01:05:35.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,612.0,oDCMobRedArmsRaid,2025-02-16 01:15:14.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,126.0,oDCMobRedArmsRaid,2025-02-16 01:15:16.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,1338.0,oDCMobRedArmsRaid,2025-02-16 01:15:49.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,128.0,oDCMobRedArmsRaid,2025-02-16 01:16:09.499000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,774.0,oDCMobRedArmsRaid,2025-02-16 01:18:46.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,1009.0,oDCMobRedArmsRaid,2025-02-16 01:21:12.499000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,1955.0,oDCMobRedArmsRaid,2025-02-16 01:04:09.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,261.0,oDCMobRedArmsRaid,2025-02-16 01:05:08.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,256.0,oDCMobRedArmsRaid,2025-02-16 01:16:07.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,610.0,oDCMobRedArmsRaid,2025-02-16 01:18:31.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,254.0,oDCMobRedArmsRaid,2025-02-16 01:19:22.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,1004.0,oDCMobRedArmsRaid,2025-02-16 01:20:23.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,676.0,oDCMobRedArmsRaid,2025-02-16 01:20:33.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,1246.0,oDCMobRedArmsRaid,2025-02-16 01:55:25.499000 UTC,01JM67BZG317WMPERM5Z8A5C3C,0.0,ability_icecube,icecube
01JEXWSZN6GTKECZXCE1R6PV4E,151.0,oDCMobRedArmsRaid,2025-02-16 01:15:17.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,1662.0,oDCMobRedArmsRaid,2025-02-16 01:15:50.499000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,1401.0,oDCMobRedArmsRaid,2025-02-16 01:14:15.499000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,150.0,oDCMobRedArmsRaid,2025-02-16 01:14:30.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,795.0,oDCMobRedArmsRaid,2025-02-16 01:15:12.499000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,308.0,oDCMobRedArmsRaid,2025-02-16 01:16:08.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,970.0,oDCMobRedArmsRaid,2025-02-16 01:46:23.500000 UTC,01JM66WCCA933H1B29CTR1EWAH,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,383.0,oDCMobRedArmsRaid,2025-02-16 01:46:29.500000 UTC,01JM66WCCA933H1B29CTR1EWAH,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,914.0,oDCMobRedArmsRaid,2025-02-16 01:46:49.500000 UTC,01JM66WCCA933H1B29CTR1EWAH,0.0,ability_kusarigama,kusarigama
01JEXWSZN6GTKECZXCE1R6PV4E,2632.0,oDCMobRedArmsRaid,2025-02-16 01:36:21.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,1819.0,oDCMobRedArmsRaid,2025-02-16 01:36:37.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,1076.0,oDCMobRedArmsRaid,2025-02-16 01:37:17.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,3138.0,oDCMobRedArmsRaid,2025-02-16 01:37:53.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,1214.0,oDCMobRedArmsRaid,2025-02-16 01:38:30.499000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,2395.0,oDCMobRedArmsRaid,2025-02-16 01:36:01.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,4403.0,oDCMobRedArmsRaid,2025-02-16 01:37:42.499000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,2410.0,oDCMobRedArmsRaid,2025-02-16 01:48:40.500000 UTC,01JM66ZXP48Y7YMHHG2AAQ4NRA,0.0,ability_machinegun,machinegun
01JEXWSZN6GTKECZXCE1R6PV4E,404.0,oDCMobRedArmsRaid,2025-02-16 01:55:24.500000 UTC,01JM67BZG317WMPERM5Z8A5C3C,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,873.0,oDCMobRedArmsRaid,2025-02-16 01:09:28.499000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,154.0,oDCMobRedArmsRaid,2025-02-16 01:09:35.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,507.0,oDCMobRedArmsRaid,2025-02-16 01:10:08.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,417.0,oDCMobRedArmsRaid,2025-02-16 01:10:53.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,415.0,oDCMobRedArmsRaid,2025-02-16 01:28:05.500000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,314.0,oDCMobRedArmsRaid,2025-02-16 01:01:49.500000 UTC,01JM64ABQPGKVH16MFGVV3W507,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,243.0,oDCMobRedArmsRaid,2025-02-16 01:10:20.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,779.0,oDCMobRedArmsRaid,2025-02-16 01:28:52.500000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,318.0,oDCMobRedArmsRaid,2025-02-16 01:29:01.500000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,ability_minigun,minigun
01JEXWSZN6GTKECZXCE1R6PV4E,603.0,oDCMobRedArmsRaid,2025-02-16 01:47:49.500000 UTC,01JM66ZXP48Y7YMHHG2AAQ4NRA,0.0,ability_pyrosphere,pyrosphere
01JEXWSZN6GTKECZXCE1R6PV4E,2203.0,oDCMobRedArmsRaid,2025-02-16 01:48:23.500000 UTC,01JM66ZXP48Y7YMHHG2AAQ4NRA,0.0,ability_pyrosphere,pyrosphere
01JEXWSZN6GTKECZXCE1R6PV4E,1217.0,oDCMobRedArmsRaid,2025-02-16 01:48:47.499000 UTC,01JM66ZXP48Y7YMHHG2AAQ4NRA,0.0,ability_pyrosphere,pyrosphere
01JEXWSZN6GTKECZXCE1R6PV4E,2761.0,oDCMobRedArmsRaid,2025-02-16 01:36:25.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,847.0,oDCMobRedArmsRaid,2025-02-16 01:37:16.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,4313.0,oDCMobRedArmsRaid,2025-02-16 01:40:20.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,3025.0,oDCMobRedArmsRaid,2025-02-16 01:40:47.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,290.0,oDCMobRedArmsRaid,2025-02-16 01:43:05.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1013.0,oDCMobRedArmsRaid,2025-02-16 01:43:37.500000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1197.0,oDCMobRedArmsRaid,2025-02-16 01:43:45.499000 UTC,01JM66HDEDQXEYNBZ6B1VVSYB5,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,571.0,oDCMobRedArmsRaid,2025-02-16 01:45:30.499000 UTC,01JM66WCCA933H1B29CTR1EWAH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,3467.0,oDCMobRedArmsRaid,2025-02-16 01:46:05.499000 UTC,01JM66WCCA933H1B29CTR1EWAH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,736.0,oDCMobRedArmsRaid,2025-02-16 01:46:30.500000 UTC,01JM66WCCA933H1B29CTR1EWAH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1761.0,oDCMobRedArmsRaid,2025-02-16 01:46:49.500000 UTC,01JM66WCCA933H1B29CTR1EWAH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,2537.0,oDCMobRedArmsRaid,2025-02-16 01:48:22.499000 UTC,01JM66ZXP48Y7YMHHG2AAQ4NRA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1874.0,oDCMobRedArmsRaid,2025-02-16 01:48:47.499000 UTC,01JM66ZXP48Y7YMHHG2AAQ4NRA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,835.0,oDCMobRedArmsRaid,2025-02-16 01:52:38.500000 UTC,01JM676CK6A6JFZW0PGKVAXVK8,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,2468.0,oDCMobRedArmsRaid,2025-02-16 01:54:24.500000 UTC,01JM67BZG317WMPERM5Z8A5C3C,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,3465.0,oDCMobRedArmsRaid,2025-02-16 01:55:25.499000 UTC,01JM67BZG317WMPERM5Z8A5C3C,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,926.0,oDCMobRedArmsRaid,2025-02-16 01:01:50.499000 UTC,01JM64ABQPGKVH16MFGVV3W507,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1594.0,oDCMobRedArmsRaid,2025-02-16 01:03:09.499000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,4171.0,oDCMobRedArmsRaid,2025-02-16 01:04:09.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1026.0,oDCMobRedArmsRaid,2025-02-16 01:04:49.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,563.0,oDCMobRedArmsRaid,2025-02-16 01:05:07.499000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1026.0,oDCMobRedArmsRaid,2025-02-16 01:10:53.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,4593.0,oDCMobRedArmsRaid,2025-02-16 01:13:17.499000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1623.0,oDCMobRedArmsRaid,2025-02-16 01:15:14.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,285.0,oDCMobRedArmsRaid,2025-02-16 01:15:16.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1697.0,oDCMobRedArmsRaid,2025-02-16 01:17:27.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,3015.0,oDCMobRedArmsRaid,2025-02-16 01:18:30.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,857.0,oDCMobRedArmsRaid,2025-02-16 01:19:23.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,2702.0,oDCMobRedArmsRaid,2025-02-16 01:21:14.500000 UTC,01JM658RXN89FCHS3FK6WKN7ZH,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,3204.0,oDCMobRedArmsRaid,2025-02-16 01:27:05.499000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1592.0,oDCMobRedArmsRaid,2025-02-16 01:27:27.499000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,2625.0,oDCMobRedArmsRaid,2025-02-16 01:27:54.500000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,749.0,oDCMobRedArmsRaid,2025-02-16 01:28:04.500000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1420.0,oDCMobRedArmsRaid,2025-02-16 01:29:01.500000 UTC,01JM65SMWY3EG8NCGZFPVQ9QXF,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1132.0,oDCMobRedArmsRaid,2025-02-16 01:30:21.500000 UTC,01JM660C07EBV02D25JHS5HB8J,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,574.0,oDCMobRedArmsRaid,2025-02-16 01:35:00.500000 UTC,01JM668KSPP81A7CCNV2K0BSQZ,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,842.0,oDCMobRedArmsRaid,2025-02-16 01:01:02.499000 UTC,01JM64ABQPGKVH16MFGVV3W507,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,2177.0,oDCMobRedArmsRaid,2025-02-16 01:04:28.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1598.0,oDCMobRedArmsRaid,2025-02-16 01:05:28.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1013.0,oDCMobRedArmsRaid,2025-02-16 01:05:35.500000 UTC,01JM64ENEQCXT557AM9XDZ9QBC,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,3031.0,oDCMobRedArmsRaid,2025-02-16 01:07:27.499000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1436.0,oDCMobRedArmsRaid,2025-02-16 01:08:43.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,4181.0,oDCMobRedArmsRaid,2025-02-16 01:09:35.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1133.0,oDCMobRedArmsRaid,2025-02-16 01:10:18.500000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,573.0,oDCMobRedArmsRaid,2025-02-16 01:10:22.499000 UTC,01JM64NEGETNJNFD2ZEXRHG8HA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1139.0,oDCMobRedArmsRaid,2025-02-16 01:13:37.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,2989.0,oDCMobRedArmsRaid,2025-02-16 01:14:14.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1008.0,oDCMobRedArmsRaid,2025-02-16 01:14:30.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,3590.0,oDCMobRedArmsRaid,2025-02-16 01:15:49.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
01JEXWSZN6GTKECZXCE1R6PV4E,1325.0,oDCMobRedArmsRaid,2025-02-16 01:16:07.500000 UTC,01JM6504140E4P91DSG49YZWAA,0.0,arms_ac0001,greatsword
