userId,damage,enemy,timestamp,sessionId,death,weaponName,weaponType
01JBHYRS8681GAB7W6J9MWXZR7,166.0,oDCMobRedArmsRaid,2025-02-15 19:32:34.500000 UTC,01JM5HH6NCMHKDNC2CD62C2WYY,0.0,ability_kusarigama,kusarigama
01JBHYRS8681GAB7W6J9MWXZR7,1851.0,oDCMobRedArmsRaid,2025-02-15 19:01:08.499000 UTC,01JM5FQEC100CBYRJ5WH1Y3R2M,0.0,ability_machinegun,machinegun
01JBHYRS8681GAB7W6J9MWXZR7,2342.0,oDCMobRedArmsRaid,2025-02-15 19:05:15.500000 UTC,01JM5FZ8KSAWM62XG5WQ6P34Z4,0.0,ability_machinegun,machinegun
01JBHYRS8681GAB7W6J9MWXZR7,1287.0,oDCMobRedArmsRaid,2025-02-15 19:23:19.499000 UTC,01JM5H0EK77DEBTAKTJVKKYT8W,0.0,ability_machinegun,machinegun
01JBHYRS8681GAB7W6J9MWXZR7,1266.0,oDCMobRedArmsRaid,2025-02-15 19:23:22.499000 UTC,01JM5H0EK77DEBTAKTJVKKYT8W,0.0,ability_machinegun,machinegun
01JBHYRS8681GAB7W6J9MWXZR7,345.0,oDCMobRedArmsRaid,2025-02-15 19:15:35.500000 UTC,01JM5GH8ZAZ95XGFJC0AXEBWTT,0.0,ability_minigun,minigun
01JBHYRS8681GAB7W6J9MWXZR7,172.0,oDCMobRedArmsRaid,2025-02-15 19:55:32.499000 UTC,01JM5JV76KWHGGE8BNT0XNRKJQ,0.0,ability_minigun,minigun
01JBHYRS8681GAB7W6J9MWXZR7,677.0,oDCMobRedArmsRaid,2025-02-15 19:37:45.499000 UTC,01JM5HTP8QYZMF5R5Y332Z5298,0.0,ability_pyrosphere,pyrosphere
01JBHYRS8681GAB7W6J9MWXZR7,3025.0,oDCMobRedArmsRaid,2025-02-15 19:20:44.500000 UTC,01JM5GTMHH2B0PTF7ATSFPJBN9,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JBHYRS8681GAB7W6J9MWXZR7,3825.0,oDCMobRedArmsRaid,2025-02-15 19:31:18.500000 UTC,01JM5HDZ4SFDGT2FW4JG3Z7YVE,1.0,ability_smg_gleamtwins,smg_gleamtwins
01JBHYRS8681GAB7W6J9MWXZR7,6094.0,oDCMobRedArmsRaid,2025-02-15 19:15:38.500000 UTC,01JM5GH8ZAZ95XGFJC0AXEBWTT,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JBHYRS8681GAB7W6J9MWXZR7,2871.0,oDCMobRedArmsRaid,2025-02-15 19:41:59.500000 UTC,01JM5J1GKR25A5M56KZB66RJ77,1.0,ability_smg_gleamtwins,smg_gleamtwins
01JBHYRS8681GAB7W6J9MWXZR7,1799.0,oDCMobRedArmsRaid,2025-02-15 19:49:48.499000 UTC,01JM5JGW4DCTXS7F94CDCCVS6A,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JBHYRS8681GAB7W6J9MWXZR7,8625.0,oDCMobRedArmsRaid,2025-02-15 19:00:57.500000 UTC,01JM5FQEC100CBYRJ5WH1Y3R2M,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,30435.0,oDCMobRedArmsRaid,2025-02-15 19:01:16.500000 UTC,01JM5FQEC100CBYRJ5WH1Y3R2M,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,39051.0,oDCMobRedArmsRaid,2025-02-15 19:05:16.500000 UTC,01JM5FZ8KSAWM62XG5WQ6P34Z4,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,13648.0,oDCMobRedArmsRaid,2025-02-15 19:14:57.500000 UTC,01JM5GH8ZAZ95XGFJC0AXEBWTT,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,36181.0,oDCMobRedArmsRaid,2025-02-15 19:20:44.500000 UTC,01JM5GTMHH2B0PTF7ATSFPJBN9,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,34694.0,oDCMobRedArmsRaid,2025-02-15 19:23:19.499000 UTC,01JM5H0EK77DEBTAKTJVKKYT8W,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,1370.0,oDCMobRedArmsRaid,2025-02-15 19:26:04.500000 UTC,01JM5H5RW3X678JGPTS7336XWP,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,39875.0,oDCMobRedArmsRaid,2025-02-15 19:26:24.499000 UTC,01JM5H5RW3X678JGPTS7336XWP,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,20719.0,oDCMobRedArmsRaid,2025-02-15 19:28:54.500000 UTC,01JM5HADDPMA1TB34DEXM23QVR,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,3777.0,oDCMobRedArmsRaid,2025-02-15 19:30:59.500000 UTC,01JM5HDZ4SFDGT2FW4JG3Z7YVE,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,31510.0,oDCMobRedArmsRaid,2025-02-15 19:32:34.500000 UTC,01JM5HH6NCMHKDNC2CD62C2WYY,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,17393.0,oDCMobRedArmsRaid,2025-02-15 19:03:39.499000 UTC,01JM5FTD33A8G7JQKQ3TXEWRYN,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,25798.0,oDCMobRedArmsRaid,2025-02-15 19:03:58.500000 UTC,01JM5FTD33A8G7JQKQ3TXEWRYN,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,38890.0,oDCMobRedArmsRaid,2025-02-15 19:11:24.500000 UTC,01JM5G9MM6HR2X8K72WJS8DSDF,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,20089.0,oDCMobRedArmsRaid,2025-02-15 19:15:38.500000 UTC,01JM5GH8ZAZ95XGFJC0AXEBWTT,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,23219.0,oDCMobRedArmsRaid,2025-02-15 19:22:08.500000 UTC,01JM5GY2WFK4X7W8MZVX9ZY8TP,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,11864.0,oDCMobRedArmsRaid,2025-02-15 19:22:42.500000 UTC,01JM5GY2WFK4X7W8MZVX9ZY8TP,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,4491.0,oDCMobRedArmsRaid,2025-02-15 19:23:23.500000 UTC,01JM5H0EK77DEBTAKTJVKKYT8W,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,350.0,oDCMobRedArmsRaid,2025-02-15 19:24:26.499000 UTC,01JM5H2SAEWWS1PWEDZBSYTE0P,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,40209.0,oDCMobRedArmsRaid,2025-02-15 19:25:02.500000 UTC,01JM5H2SAEWWS1PWEDZBSYTE0P,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,41208.0,oDCMobRedArmsRaid,2025-02-15 19:27:44.500000 UTC,01JM5H87E57GZHF6YY99VV0NZA,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,17523.0,oDCMobRedArmsRaid,2025-02-15 19:29:25.499000 UTC,01JM5HADDPMA1TB34DEXM23QVR,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,30975.0,oDCMobRedArmsRaid,2025-02-15 19:31:15.500000 UTC,01JM5HDZ4SFDGT2FW4JG3Z7YVE,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,9393.0,oDCMobRedArmsRaid,2025-02-15 19:32:36.499000 UTC,01JM5HH6NCMHKDNC2CD62C2WYY,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,40060.0,oDCMobRedArmsRaid,2025-02-15 19:35:25.499000 UTC,01JM5HP93HVJ3R0SMPP0S60TBT,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,40787.0,oDCMobRedArmsRaid,2025-02-15 19:36:35.499000 UTC,01JM5HRJ6RTF51N000T5NNEWAA,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,649.0,oDCMobRedArmsRaid,2025-02-15 19:37:32.499000 UTC,01JM5HTP8QYZMF5R5Y332Z5298,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,40050.0,oDCMobRedArmsRaid,2025-02-15 19:37:49.500000 UTC,01JM5HTP8QYZMF5R5Y332Z5298,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,41147.0,oDCMobRedArmsRaid,2025-02-15 19:40:14.500000 UTC,01JM5HZ737EMKDDZKJTFQTJ8X3,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,12817.0,oDCMobRedArmsRaid,2025-02-15 19:47:08.500000 UTC,01JM5JB60BKQMTS5T75RHQ2EC4,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,40910.0,oDCMobRedArmsRaid,2025-02-15 19:48:31.500000 UTC,01JM5JEC6R0P2K5HYVZTWJCD29,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,39194.0,oDCMobRedArmsRaid,2025-02-15 19:49:51.499000 UTC,01JM5JGW4DCTXS7F94CDCCVS6A,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,39619.0,oDCMobRedArmsRaid,2025-02-15 19:34:07.500000 UTC,01JM5HKE9482BY8E08F98BDD4J,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,22479.0,oDCMobRedArmsRaid,2025-02-15 19:39:00.500000 UTC,01JM5HX04Q4NK4HNSB8SW77C4J,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,39070.0,oDCMobRedArmsRaid,2025-02-15 19:41:59.500000 UTC,01JM5J1GKR25A5M56KZB66RJ77,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,40404.0,oDCMobRedArmsRaid,2025-02-15 19:44:14.500000 UTC,01JM5J6GQSBPDGBR0GSY2FJ0YY,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,41802.0,oDCMobRedArmsRaid,2025-02-15 19:45:32.500000 UTC,01JM5J8Z0MN1F3MX3TY7PXEY06,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,27664.0,oDCMobRedArmsRaid,2025-02-15 19:46:49.500000 UTC,01JM5JB60BKQMTS5T75RHQ2EC4,0.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,42047.0,oDCMobRedArmsRaid,2025-02-15 19:55:37.500000 UTC,01JM5JV76KWHGGE8BNT0XNRKJQ,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,41290.0,oDCMobRedArmsRaid,2025-02-15 19:58:45.500000 UTC,01JM5K114YN0D6TJQM0WC2JD7P,1.0,arms_ac0003,hammer
01JBHYRS8681GAB7W6J9MWXZR7,40536.0,oDCMobRedArmsRaid,2025-02-15 19:57:01.499000 UTC,01JM5JXSABJR82Y41FHVZRV64Q,1.0,arms_ac0003,hammer
01JBMBS54M9143P2BS701RQAFY,632.0,oDCMobRedArmsRaid,2025-02-15 19:01:29.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,ability_bomb,bomb
01JBMBS54M9143P2BS701RQAFY,918.0,oDCMobRedArmsRaid,2025-02-15 19:03:29.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,ability_bomb,bomb
01JBMBS54M9143P2BS701RQAFY,349.0,oDCMobRedArmsRaid,2025-02-15 19:03:33.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,ability_bomb,bomb
01JBMBS54M9143P2BS701RQAFY,175.0,oDCMobRedArmsRaid,2025-02-15 19:03:49.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,ability_bomb,bomb
01JBMBS54M9143P2BS701RQAFY,971.0,oDCMobRedArmsRaid,2025-02-15 19:03:53.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,1.0,ability_pyrosphere,pyrosphere
01JBMBS54M9143P2BS701RQAFY,202.0,oDCMobRedArmsRaid,2025-02-15 19:00:41.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,arms_hammer_chronosteel,hammer
01JBMBS54M9143P2BS701RQAFY,4082.0,oDCMobRedArmsRaid,2025-02-15 19:03:33.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,arms_hammer_chronosteel,hammer
01JBMBS54M9143P2BS701RQAFY,990.0,oDCMobRedArmsRaid,2025-02-15 19:03:52.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,arms_hammer_chronosteel,hammer
01JBMBS54M9143P2BS701RQAFY,2313.0,oDCMobRedArmsRaid,2025-02-15 19:05:05.499000 UTC,01JM5FYZKZHWMEF4D5N16E898J,0.0,arms_hammer_chronosteel,hammer
01JBMBS54M9143P2BS701RQAFY,2135.0,oDCMobRedArmsRaid,2025-02-15 19:05:52.500000 UTC,01JM5FYZKZHWMEF4D5N16E898J,0.0,arms_hammer_chronosteel,hammer
01JBMBS54M9143P2BS701RQAFY,3297.0,oDCMobRedArmsRaid,2025-02-15 19:02:07.500000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,arms_hammer_chronosteel,hammer
01JBMBS54M9143P2BS701RQAFY,2261.0,oDCMobRedArmsRaid,2025-02-15 19:03:35.499000 UTC,01JM5FQ8CF1YAJ85FXDMDYE2G3,0.0,arms_hammer_chronosteel,hammer
01JC9CQV0Q5N0X512Y5Q4F51FR,1930.0,oDCMobRedArmsRaid,2025-02-15 19:48:41.499000 UTC,01JM5JCM30SY146ZHE6C246A94,0.0,ability_bomb,bomb
01JC9CQV0Q5N0X512Y5Q4F51FR,134.0,oDCMobRedArmsRaid,2025-02-15 19:19:49.499000 UTC,01JM5GQ8CH98PAZJSA0SXY03FK,0.0,ability_bomb_blackhole,bomb_blackhole
01JC9CQV0Q5N0X512Y5Q4F51FR,323.0,oDCMobRedArmsRaid,2025-02-15 19:20:23.500000 UTC,01JM5GQ8CH98PAZJSA0SXY03FK,0.0,ability_bomb_blackhole,bomb_blackhole
01JC9CQV0Q5N0X512Y5Q4F51FR,1006.0,oDCMobRedArmsRaid,2025-02-15 19:40:02.499000 UTC,01JM5HW50NM98E7FHV9CXV4299,0.0,ability_bomb_blackhole,bomb_blackhole
01JC9CQV0Q5N0X512Y5Q4F51FR,975.0,oDCMobRedArmsRaid,2025-02-15 19:39:23.500000 UTC,01JM5HW50NM98E7FHV9CXV4299,0.0,ability_bomb_blackhole,bomb_blackhole
01JC9CQV0Q5N0X512Y5Q4F51FR,228.0,oDCMobRedArmsRaid,2025-02-15 19:40:42.500000 UTC,01JM5HW50NM98E7FHV9CXV4299,0.0,ability_bomb_blackhole,bomb_blackhole
01JC9CQV0Q5N0X512Y5Q4F51FR,109.0,oDCMobRedArmsRaid,2025-02-15 19:40:49.500000 UTC,01JM5HW50NM98E7FHV9CXV4299,0.0,ability_bomb_blackhole,bomb_blackhole
01JC9CQV0Q5N0X512Y5Q4F51FR,1310.0,oDCMobRedArmsRaid,2025-02-15 19:22:03.499000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,414.0,oDCMobRedArmsRaid,2025-02-15 19:23:00.499000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,213.0,oDCMobRedArmsRaid,2025-02-15 19:24:03.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,234.0,oDCMobRedArmsRaid,2025-02-15 19:32:25.500000 UTC,01JM5HBEY8NZCVJ8JKAFNYJFBV,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,867.0,oDCMobRedArmsRaid,2025-02-15 19:22:26.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,1348.0,oDCMobRedArmsRaid,2025-02-15 19:23:30.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,609.0,oDCMobRedArmsRaid,2025-02-15 19:23:46.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,669.0,oDCMobRedArmsRaid,2025-02-15 19:24:14.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,429.0,oDCMobRedArmsRaid,2025-02-15 19:32:07.500000 UTC,01JM5HBEY8NZCVJ8JKAFNYJFBV,0.0,ability_chain_lightning,chain_lightning
01JC9CQV0Q5N0X512Y5Q4F51FR,701.0,oDCMobRedArmsRaid,2025-02-15 19:05:39.499000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,ability_drone,drone
01JC9CQV0Q5N0X512Y5Q4F51FR,495.0,oDCMobRedArmsRaid,2025-02-15 19:05:24.500000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,ability_drone,drone
01JC9CQV0Q5N0X512Y5Q4F51FR,1187.0,oDCMobRedArmsRaid,2025-02-15 19:47:57.500000 UTC,01JM5JCM30SY146ZHE6C246A94,0.0,ability_drone,drone
01JC9CQV0Q5N0X512Y5Q4F51FR,448.0,oDCMobRedArmsRaid,2025-02-15 19:48:25.499000 UTC,01JM5JCM30SY146ZHE6C246A94,0.0,ability_drone,drone
01JC9CQV0Q5N0X512Y5Q4F51FR,473.0,oDCMobRedArmsRaid,2025-02-15 19:48:37.500000 UTC,01JM5JCM30SY146ZHE6C246A94,0.0,ability_drone,drone
01JC9CQV0Q5N0X512Y5Q4F51FR,2265.0,oDCMobRedArmsRaid,2025-02-15 19:26:46.499000 UTC,01JM5H4FN8VX2PZ1QCHXCY2W4Y,0.0,ability_kusarigama,kusarigama
01JC9CQV0Q5N0X512Y5Q4F51FR,2220.0,oDCMobRedArmsRaid,2025-02-15 19:27:46.500000 UTC,01JM5H4FN8VX2PZ1QCHXCY2W4Y,0.0,ability_kusarigama,kusarigama
01JC9CQV0Q5N0X512Y5Q4F51FR,318.0,oDCMobRedArmsRaid,2025-02-15 19:28:06.499000 UTC,01JM5H4FN8VX2PZ1QCHXCY2W4Y,0.0,ability_kusarigama,kusarigama
01JC9CQV0Q5N0X512Y5Q4F51FR,1246.0,oDCMobRedArmsRaid,2025-02-15 19:27:53.499000 UTC,01JM5H4FN8VX2PZ1QCHXCY2W4Y,0.0,ability_kusarigama,kusarigama
01JC9CQV0Q5N0X512Y5Q4F51FR,387.0,oDCMobRedArmsRaid,2025-02-15 19:12:08.500000 UTC,01JM5G9KHS3C455PEQ7QJH4S7N,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,2274.0,oDCMobRedArmsRaid,2025-02-15 19:15:24.500000 UTC,01JM5GFGS1DH0K078XSBEQAN9H,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,2741.0,oDCMobRedArmsRaid,2025-02-15 19:16:25.499000 UTC,01JM5GFGS1DH0K078XSBEQAN9H,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,4497.0,oDCMobRedArmsRaid,2025-02-15 19:16:43.500000 UTC,01JM5GFGS1DH0K078XSBEQAN9H,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,512.0,oDCMobRedArmsRaid,2025-02-15 19:17:12.500000 UTC,01JM5GFGS1DH0K078XSBEQAN9H,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,2352.0,oDCMobRedArmsRaid,2025-02-15 19:15:30.500000 UTC,01JM5GFGS1DH0K078XSBEQAN9H,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,4197.0,oDCMobRedArmsRaid,2025-02-15 19:26:57.500000 UTC,01JM5H4FN8VX2PZ1QCHXCY2W4Y,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,1008.0,oDCMobRedArmsRaid,2025-02-15 19:27:38.500000 UTC,01JM5H4FN8VX2PZ1QCHXCY2W4Y,0.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,3835.0,oDCMobRedArmsRaid,2025-02-15 19:28:16.500000 UTC,01JM5H4FN8VX2PZ1QCHXCY2W4Y,1.0,ability_machinegun,machinegun
01JC9CQV0Q5N0X512Y5Q4F51FR,837.0,oDCMobRedArmsRaid,2025-02-15 19:43:41.500000 UTC,01JM5J2PJ5EH2J9PMSCBVYTVR4,0.0,ability_minigun,minigun
01JC9CQV0Q5N0X512Y5Q4F51FR,84.0,oDCMobRedArmsRaid,2025-02-15 19:09:21.500000 UTC,01JM5G2ESY703YQC8DKY90SF2X,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,3099.0,oDCMobRedArmsRaid,2025-02-15 19:23:31.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,1540.0,oDCMobRedArmsRaid,2025-02-15 19:23:42.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,1391.0,oDCMobRedArmsRaid,2025-02-15 19:24:03.500000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,1960.0,oDCMobRedArmsRaid,2025-02-15 19:24:13.499000 UTC,01JM5GW7YD23EH2ERP4PNSPFYM,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,6723.0,oDCMobRedArmsRaid,2025-02-15 19:43:02.500000 UTC,01JM5J2PJ5EH2J9PMSCBVYTVR4,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,1997.0,oDCMobRedArmsRaid,2025-02-15 19:43:17.500000 UTC,01JM5J2PJ5EH2J9PMSCBVYTVR4,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,476.0,oDCMobRedArmsRaid,2025-02-15 19:42:17.500000 UTC,01JM5J2PJ5EH2J9PMSCBVYTVR4,0.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,4927.0,oDCMobRedArmsRaid,2025-02-15 19:43:52.500000 UTC,01JM5J2PJ5EH2J9PMSCBVYTVR4,1.0,ability_pyrosphere,pyrosphere
01JC9CQV0Q5N0X512Y5Q4F51FR,2353.0,oDCMobRedArmsRaid,2025-02-15 19:04:54.499000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,3087.0,oDCMobRedArmsRaid,2025-02-15 19:05:40.499000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,842.0,oDCMobRedArmsRaid,2025-02-15 19:12:08.500000 UTC,01JM5G9KHS3C455PEQ7QJH4S7N,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,2256.0,oDCMobRedArmsRaid,2025-02-15 19:32:26.500000 UTC,01JM5HBEY8NZCVJ8JKAFNYJFBV,1.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,3790.0,oDCMobRedArmsRaid,2025-02-15 19:05:32.500000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,3599.0,oDCMobRedArmsRaid,2025-02-15 19:30:24.500000 UTC,01JM5HBEY8NZCVJ8JKAFNYJFBV,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,7761.0,oDCMobRedArmsRaid,2025-02-15 19:30:50.500000 UTC,01JM5HBEY8NZCVJ8JKAFNYJFBV,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,1770.0,oDCMobRedArmsRaid,2025-02-15 19:31:20.499000 UTC,01JM5HBEY8NZCVJ8JKAFNYJFBV,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,1948.0,oDCMobRedArmsRaid,2025-02-15 19:31:48.500000 UTC,01JM5HBEY8NZCVJ8JKAFNYJFBV,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,3493.0,oDCMobRedArmsRaid,2025-02-15 19:40:02.499000 UTC,01JM5HW50NM98E7FHV9CXV4299,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,4124.0,oDCMobRedArmsRaid,2025-02-15 19:40:53.499000 UTC,01JM5HW50NM98E7FHV9CXV4299,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JC9CQV0Q5N0X512Y5Q4F51FR,7553.0,oDCMobRedArmsRaid,2025-02-15 19:01:26.500000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,arms_sword_ferrox,sword
01JC9CQV0Q5N0X512Y5Q4F51FR,9011.0,oDCMobRedArmsRaid,2025-02-15 19:04:55.500000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,arms_sword_ferrox,sword
01JC9CQV0Q5N0X512Y5Q4F51FR,4174.0,oDCMobRedArmsRaid,2025-02-15 19:05:32.500000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,0.0,arms_sword_ferrox,sword
01JC9CQV0Q5N0X512Y5Q4F51FR,2819.0,oDCMobRedArmsRaid,2025-02-15 19:05:40.499000 UTC,01JM5FQA08QYA83NR3CPWJKNE3,1.0,arms_sword_ferrox,sword
01JC9CQV0Q5N0X512Y5Q4F51FR,2616.0,oDCMobRedArmsRaid,2025-02-15 19:14:07.500000 UTC,01JM5GFGS1DH0K078XSBEQAN9H,0.0,arms_sword_ferrox,sword
01JC9CQV0Q5N0X512Y5Q4F51FR,2671.0,oDCMobRedArmsRaid,2025-02-15 19:16:27.500000 UTC,01JM5GFGS1DH0K078XSBEQAN9H,0.0,arms_sword_ferrox,sword
01JC9CQV0Q5N0X512Y5Q4F51FR,373.0,oDCMobRedArmsRaid,2025-02-15 19:19:05.500000 UTC,01JM5GQ8CH98PAZJSA0SXY03FK,0.0,arms_sword_ferrox,sword
01JC9CQV0Q5N0X512Y5Q4F51FR,708.0,oDCMobRedArmsRaid,2025-02-15 19:20:19.500000 UTC,01JM5GQ8CH98PAZJSA0SXY03FK,0.0,arms_sword_ferrox,sword
